VisualStudio.17.Release/17.7.4+34031.279
2023-09-24 15:59:38.0215568	devenv	3160	24	Info	Scenario 'Set', action 'SetValueInPrivateStore', step 'SetValueInternalAsync', setting type 'PrivateSetting', setting '_metadata.uploads.CodeContainers.Offline', setting value type 'System.Boolean', setting size '20': *System.Boolean*True
2023-09-24 15:59:38.0235570	devenv	3160	26	Info	PubSub event 'SettingChanged' received
2023-09-24 15:59:38.0255614	devenv	3160	26	Info	Ignoring PubSub message because client ID matches 1ddc1f8a-7ea0-4dfe-a63a-f3c65dafcf15
2023-09-24 15:59:38.0265597	devenv	3160	108	Info	Scenario 'Set', action 'SetValueInPrivateStore', step 'SetValueInternalAsync', setting type 'PrivateSetting', setting '_metadata.revisions.CodeContainers.Offline', setting value type 'System.Int32', setting size '17': *System.Int32*779
2023-09-24 15:59:38.0645578	devenv	3160	24	Info	PubSub event 'SettingsEvent' received
2023-09-24 15:59:38.0665579	devenv	3160	24	Info	PubSub event 'SettingsEvent' received
2023-09-24 15:59:41.7603809	devenv	3160	22	Info	PubSub event 'VsoCoreProfileChanged' received
2023-09-24 15:59:41.7613817	devenv	3160	23	Info	PubSub event 'VsoCoreProfileChanged' received
2023-09-24 16:00:01.9182841	devenv	3160	32	Info	PubSub event 'SettingChanged' received
2023-09-24 16:00:01.9192844	devenv	3160	32	Info	PubSub message received by HubStringStorage
2023-09-24 16:00:03.6265174	devenv	3160	23	Info	PubSub event 'SettingsEvent' received
2023-09-24 16:00:04.1653850	devenv	3160	109	Info	PubSub event 'VsoCoreProfileChanged' received
2023-09-24 16:00:04.1653850	devenv	3160	108	Info	PubSub event 'VsoCoreProfileChanged' received
2023-09-24 16:00:06.2284034	devenv	3160	22	Info	PubSub event 'SettingChanged' received
2023-09-24 16:00:06.2284034	devenv	3160	22	Info	PubSub message received by HubStringStorage
2023-09-24 16:00:07.9234897	devenv	3160	108	Info	PubSub event 'SettingsEvent' received
2023-09-24 16:00:08.5408860	devenv	3160	6	Info	PubSub event 'VsoCoreProfileChanged' received
2023-09-24 16:00:08.5408860	devenv	3160	99	Info	PubSub event 'VsoCoreProfileChanged' received
2023-09-24 16:00:21.6456397	devenv	3160	1	Info	Host is shutting down; disposing RPC channel
