VisualStudio.17.Release/17.7.4+34031.279
2023-09-19 21:46:20.8604552	ServiceHub.SettingsHost	7308	13	Info	Refresh Online Settings (newer than version 432637353)
2023-09-19 21:46:20.8614648	ServiceHub.SettingsHost	7308	13	Info	GetProfileAttributes. Container: VisualStudio.14 Revision: 432637353 Scope: Application
2023-09-19 21:46:20.8684634	ServiceHub.SettingsHost	7308	24	Info	Attempting Push Subscription
2023-09-19 21:46:20.8684634	ServiceHub.SettingsHost	7308	13	Info	Refresh from WaitForFirstRefreshAsync
2023-09-19 21:46:20.8694640	ServiceHub.SettingsHost	7308	13	Info	Settings refresh is piggybacked
2023-09-19 21:46:21.0583543	ServiceHub.SettingsHost	7308	12	Info	Waiting for pendingDownloadCategoriesLock in OnSettingsChangedAsync
2023-09-19 21:46:21.0583543	ServiceHub.SettingsHost	7308	12	Info	Clearing pending-download flags and starting upload processor if necessary
2023-09-19 21:46:21.0795816	ServiceHub.SettingsHost	7308	12	Info	OnlineSynchronizer downloaded 0 settings newer than 432637353
2023-09-19 21:46:21.0825791	ServiceHub.SettingsHost	7308	22	Info	Incrementing success count for Settings.GetSetting
2023-09-19 21:46:21.0825791	ServiceHub.SettingsHost	7308	19	Info	Incrementing success count for Settings.GetSetting
2023-09-19 21:46:21.0825791	ServiceHub.SettingsHost	7308	22	Info	SettingsController received GetSettingAsync call for Connected.Accounts.GitHub.IdentityService from client b3a760e8-2779-4172-a8d7-edca2c08e15e: returning value [{"Key":"https://github.com/120429368","Value":{"Stale":false,"IsPersonalizationAccount":false,"Properties":{"ProviderBaseUrl":"https://github.com","APIUrl":"https://api.github.com/","Scopes":"gist,read:org,repo,user,workflow,write:public_key","Username":"pk6x","GitHubAccountId":"120429368","GitHubOrganizations":"[]"},"DisplayInfo":{"UserName":"pk6x","DisplayName":"pk6x","ProviderContextText":"GitHub","ProviderLogo":null,"UserLogo":null},"UniqueId":"https://github.com/120429368","ProviderId":"edadf786-7132-426f-80df-dd1cf206963c"}}]
2023-09-19 21:46:21.0825791	ServiceHub.SettingsHost	7308	19	Info	SettingsController received GetSettingAsync call for Connected.Accounts.IdentityServiceV3 from client b3a760e8-2779-4172-a8d7-edca2c08e15e: returning value 
2023-09-19 21:46:21.0955797	ServiceHub.SettingsHost	7308	9	Info	Incrementing success count for Settings.GetMultipleSettings
2023-09-19 21:46:21.1965780	ServiceHub.SettingsHost	7308	10	Info	Finished processing context state change
2023-09-19 21:46:23.0674589	ServiceHub.SettingsHost	7308	16	Info	Subscribed to Push Notifications for ProfileAttributeUpdate
2023-09-19 21:46:23.0674589	ServiceHub.SettingsHost	7308	16	Info	Attempting Push Subscription
2023-09-19 21:46:23.0674589	ServiceHub.SettingsHost	7308	16	Info	Subscribed to Push Notifications for ProfileCoreAttributeUpdate
2023-09-19 21:46:23.0684599	ServiceHub.SettingsHost	7308	16	Info	Attempting Push Subscription
2023-09-19 21:46:23.0684599	ServiceHub.SettingsHost	7308	16	Info	Subscribed to Push Notifications for ProfileUpdate
