VisualStudio.17.Release/17.7.4+34031.279
2023-09-17 08:51:12.5196770	ServiceHub.SettingsHost	7916	9	Info	Initialize Ide User context
2023-09-17 08:51:12.5336789	ServiceHub.SettingsHost	7916	9	Info	>>> Started watcher
2023-09-17 08:51:12.5416787	ServiceHub.SettingsHost	7916	9	Info	Initial IdeUser State is SignedIn
2023-09-17 08:51:12.5416787	ServiceHub.SettingsHost	7916	9	Info	Initialize Offline Ide User Session
2023-09-17 08:51:12.5416787	ServiceHub.SettingsHost	7916	9	Info	ProfileMonitor associated, Core Profile 0 Profile 432632936
2023-09-17 08:51:12.5416787	ServiceHub.SettingsHost	7916	9	Info	Initiating polling for SignIn
2023-09-17 08:51:12.5416787	ServiceHub.SettingsHost	7916	16	Info	Poll for SignIn
2023-09-17 08:51:12.5416787	ServiceHub.SettingsHost	7916	16	Info	Poll to connect (IdeUserV4)
2023-09-17 08:51:12.5426797	ServiceHub.SettingsHost	7916	16	Info	Connect Async (IdeUserV4)
2023-09-17 08:51:12.5426797	ServiceHub.SettingsHost	7916	16	Info	Manager ServerUri 'https://go.microsoft.com/fwlink/?LinkID=661311'
2023-09-17 08:51:12.6486777	ServiceHub.SettingsHost	7916	9	Info	SettingsController received InitAsync call from client 0a79933f-da05-4df4-a8da-65f1aa11e309
2023-09-17 08:51:12.6876777	ServiceHub.SettingsHost	7916	10	Info	Processing context state change to SignedIn
2023-09-17 08:51:12.6966784	ServiceHub.SettingsHost	7916	6	Info	Created Online Settings
2023-09-17 08:51:12.6996781	ServiceHub.SettingsHost	7916	9	Info	Awaiting first connection attempt in WaitForFirstRefreshAsync
2023-09-17 08:51:12.6996781	ServiceHub.SettingsHost	7916	9	Info	Wait For First Connect Attempt
2023-09-17 08:51:12.6996781	ServiceHub.SettingsHost	7916	9	Info	Connect Async Piggyback (IdeUserV4)
2023-09-17 08:51:12.7226780	ServiceHub.SettingsHost	7916	16	Info	SettingsController received GetMultipleSettingsAsync call for modifiedAfter = 721 from client 0a79933f-da05-4df4-a8da-65f1aa11e309
2023-09-17 08:51:12.7486789	ServiceHub.SettingsHost	7916	14	Info	Resolved fwlink https://go.microsoft.com/fwlink/?LinkID=661311 to https://app.vssps.visualstudio.com/
2023-09-17 08:51:12.7486789	ServiceHub.SettingsHost	7916	14	Info	Unresolved FW Link 'https://go.microsoft.com/fwlink/?LinkID=661311' was resolved to 'https://app.vssps.visualstudio.com/'
2023-09-17 08:51:12.7656807	ServiceHub.SettingsHost	7916	14	Info	Connector initiating silent Ide connection
2023-09-17 08:51:15.1714615	ServiceHub.SettingsHost	7916	14	Info	user authentication successful for IDE user
2023-09-17 08:51:15.8504607	ServiceHub.SettingsHost	7916	14	Info	a.mgundam78@gmail.com signed in for IDE user
2023-09-17 08:51:15.8504607	ServiceHub.SettingsHost	7916	14	Info	VS user ID = d741d0f6-803d-64a4-8ab7-a43f5a840b40
2023-09-17 08:51:15.9594587	ServiceHub.SettingsHost	7916	14	Info	Using profile polling interval from server: '1440'
2023-09-17 08:51:15.9594587	ServiceHub.SettingsHost	7916	14	Info	Save registry identity
2023-09-17 08:51:15.9594587	ServiceHub.SettingsHost	7916	14	Info	ProfileMonitor connected
2023-09-17 08:51:15.9594587	ServiceHub.SettingsHost	7916	14	Info	Initiating polling for profile
2023-09-17 08:51:15.9594587	ServiceHub.SettingsHost	7916	14	Info	Refresh Online Settings (newer than version 432632936)
2023-09-17 08:51:15.9604600	ServiceHub.SettingsHost	7916	14	Info	GetProfileAttributes. Container: VisualStudio.14 Revision: 432632936 Scope: Application
2023-09-17 08:51:15.9674591	ServiceHub.SettingsHost	7916	8	Info	Attempting Push Subscription
2023-09-17 08:51:15.9674591	ServiceHub.SettingsHost	7916	14	Info	Refresh from WaitForFirstRefreshAsync
2023-09-17 08:51:15.9684586	ServiceHub.SettingsHost	7916	14	Info	Settings refresh is piggybacked
2023-09-17 08:51:16.1408471	ServiceHub.SettingsHost	7916	13	Info	Waiting for pendingDownloadCategoriesLock in OnSettingsChangedAsync
2023-09-17 08:51:16.1408471	ServiceHub.SettingsHost	7916	13	Info	Clearing pending-download flags and starting upload processor if necessary
2023-09-17 08:51:16.1428447	ServiceHub.SettingsHost	7916	13	Info	OnlineSynchronizer downloaded 0 settings newer than 432632936
2023-09-17 08:51:16.1568461	ServiceHub.SettingsHost	7916	15	Info	Incrementing success count for Settings.GetMultipleSettings
2023-09-17 08:51:16.2038454	ServiceHub.SettingsHost	7916	33	Info	SettingsController received PutSettingAsync call for CodeContainers.Offline:721 = [{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T07:51:04.5359116+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}},{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T06:49:47.0434817+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}}] (machineLocal True) from client 0a79933f-da05-4df4-a8da-65f1aa11e309
