VisualStudio.17.Release/17.7.4+34031.279
2023-09-24 15:59:34.7597396	ServiceHub.SettingsHost	14132	4	Info	Initialize Ide User context
2023-09-24 15:59:34.7737394	ServiceHub.SettingsHost	14132	4	Info	>>> Started watcher
2023-09-24 15:59:34.7827439	ServiceHub.SettingsHost	14132	4	Info	Initial IdeUser State is SignedIn
2023-09-24 15:59:34.7837398	ServiceHub.SettingsHost	14132	4	Info	Initialize Offline Ide User Session
2023-09-24 15:59:34.7837398	ServiceHub.SettingsHost	14132	4	Info	ProfileMonitor associated, Core Profile 0 Profile 432637353
2023-09-24 15:59:34.7837398	ServiceHub.SettingsHost	14132	4	Info	Initiating polling for SignIn
2023-09-24 15:59:34.7837398	ServiceHub.SettingsHost	14132	10	Info	Poll for SignIn
2023-09-24 15:59:34.7847404	ServiceHub.SettingsHost	14132	10	Info	Poll to connect (IdeUserV4)
2023-09-24 15:59:34.7847404	ServiceHub.SettingsHost	14132	10	Info	Connect Async (IdeUserV4)
2023-09-24 15:59:34.7847404	ServiceHub.SettingsHost	14132	10	Info	Manager ServerUri 'https://go.microsoft.com/fwlink/?LinkID=661311'
2023-09-24 15:59:34.9017396	ServiceHub.SettingsHost	14132	4	Info	SettingsController received InitAsync call from client 1ddc1f8a-7ea0-4dfe-a63a-f3c65dafcf15
2023-09-24 15:59:34.9457432	ServiceHub.SettingsHost	14132	7	Info	Processing context state change to SignedIn
2023-09-24 15:59:34.9537403	ServiceHub.SettingsHost	14132	4	Info	Created Online Settings
2023-09-24 15:59:34.9567420	ServiceHub.SettingsHost	14132	16	Info	Awaiting first connection attempt in WaitForFirstRefreshAsync
2023-09-24 15:59:34.9567420	ServiceHub.SettingsHost	14132	16	Info	Wait For First Connect Attempt
2023-09-24 15:59:34.9567420	ServiceHub.SettingsHost	14132	16	Info	Connect Async Piggyback (IdeUserV4)
2023-09-24 15:59:34.9697455	ServiceHub.SettingsHost	14132	5	Info	SettingsController received GetMultipleSettingsAsync call for modifiedAfter = 778 from client 1ddc1f8a-7ea0-4dfe-a63a-f3c65dafcf15
2023-09-24 15:59:34.9747441	ServiceHub.SettingsHost	14132	14	Info	Resolved fwlink https://go.microsoft.com/fwlink/?LinkID=661311 to https://app.vssps.visualstudio.com/
2023-09-24 15:59:34.9747441	ServiceHub.SettingsHost	14132	14	Info	Unresolved FW Link 'https://go.microsoft.com/fwlink/?LinkID=661311' was resolved to 'https://app.vssps.visualstudio.com/'
2023-09-24 15:59:34.9957412	ServiceHub.SettingsHost	14132	14	Info	Connector initiating silent Ide connection
2023-09-24 15:59:36.4955572	ServiceHub.SettingsHost	14132	25	Info	user authentication successful for IDE user
2023-09-24 15:59:37.5335620	ServiceHub.SettingsHost	14132	25	Info	a.mgundam78@gmail.com signed in for IDE user
2023-09-24 15:59:37.5335620	ServiceHub.SettingsHost	14132	25	Info	VS user ID = d741d0f6-803d-64a4-8ab7-a43f5a840b40
2023-09-24 15:59:37.6675567	ServiceHub.SettingsHost	14132	26	Info	Using profile polling interval from server: '1440'
2023-09-24 15:59:37.6685585	ServiceHub.SettingsHost	14132	26	Info	Save registry identity
2023-09-24 15:59:37.6685585	ServiceHub.SettingsHost	14132	26	Info	ProfileMonitor connected
2023-09-24 15:59:37.6685585	ServiceHub.SettingsHost	14132	26	Info	Initiating polling for profile
2023-09-24 15:59:37.6695611	ServiceHub.SettingsHost	14132	26	Info	Refresh Online Settings (newer than version 432637353)
2023-09-24 15:59:37.6715568	ServiceHub.SettingsHost	14132	26	Info	GetProfileAttributes. Container: VisualStudio.14 Revision: 432637353 Scope: Application
2023-09-24 15:59:37.6805578	ServiceHub.SettingsHost	14132	26	Info	Refresh from WaitForFirstRefreshAsync
2023-09-24 15:59:37.6805578	ServiceHub.SettingsHost	14132	28	Info	Attempting Push Subscription
2023-09-24 15:59:37.6805578	ServiceHub.SettingsHost	14132	26	Info	Settings refresh is piggybacked
